3,173.958,1,0,-11403,0,774,0.572578,-531,1,0.575077
3,173.958,2,0,20247,0,798,0.566847,126,1,-0.581993
3,173.958,3,0,12426,0,1088,0.555433,259,1,0.547652
3,173.967,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,173.967,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,173.967,2,0,20247,0,797,0.566847,126,1,-0.581993
3,173.967,3,0,12426,0,1093,0.555433,259,1,0.547652
3,173.978,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,173.978,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,173.978,2,0,20247,0,798,0.566847,126,1,-0.581993
3,173.978,3,0,12426,0,1101,0.555433,259,1,0.547652
3,173.987,0,0,-19549,0,1112,0.560442,-245,1,-0.539642
3,173.987,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,173.987,2,0,20247,0,797,0.566847,126,1,-0.581993
3,173.987,3,0,12426,0,1102,0.555433,259,1,0.547652
3,173.997,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,173.997,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,173.997,2,0,20247,0,798,0.566847,126,1,-0.581993
3,173.997,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.007,0,0,-19549,0,1112,0.560442,-245,1,-0.539642
3,174.007,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.007,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.007,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.017,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.017,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.017,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.017,3,0,12426,0,1095,0.555433,259,1,0.547652
3,174.027,0,0,-19549,0,1112,0.560442,-245,1,-0.539642
3,174.027,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.027,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.027,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.037,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.038,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.038,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.038,3,0,12426,0,1088,0.555433,259,1,0.547652
3,174.047,0,0,-19549,0,1119,0.560442,-245,1,-0.539642
3,174.047,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.047,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.047,3,0,12426,0,1089,0.555433,259,1,0.547652
3,174.057,0,0,-19549,0,1118,0.560442,-245,1,-0.539642
3,174.057,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.058,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.058,3,0,12426,0,1088,0.555433,259,1,0.547652
3,174.067,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.067,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,174.067,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.067,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.077,0,0,-19549,0,1118,0.560442,-245,1,-0.539642
3,174.077,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.077,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.077,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.088,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.088,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.088,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.088,3,0,12426,0,1092,0.555433,259,1,0.547652
3,174.098,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.098,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.098,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.098,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.107,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.107,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.107,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.107,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.118,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.118,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.118,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.118,3,0,12426,0,1092,0.555433,259,1,0.547652
3,174.127,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.127,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.127,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.127,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.137,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.137,1,0,-11403,0,769,0.572578,-531,1,0.575077
3,174.137,2,0,20247,0,799,0.566847,126,1,-0.581993
3,174.137,3,0,12426,0,1100,0.555433,259,1,0.547652
3,174.148,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.148,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.148,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.148,3,0,12426,0,1100,0.555433,259,1,0.547652
3,174.157,0,0,-19549,0,1118,0.560442,-245,1,-0.539642
3,174.157,1,0,-11403,0,765,0.572578,-531,1,0.575077
3,174.157,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.157,3,0,12426,0,1098,0.555433,259,1,0.547652
3,174.168,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.168,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.168,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.168,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.177,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.177,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.177,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.177,3,0,12426,0,1098,0.555433,259,1,0.547652
3,174.187,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.187,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.187,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.188,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.197,0,0,-19549,0,1118,0.560442,-245,1,-0.539642
3,174.197,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,174.197,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.197,3,0,12426,0,1092,0.555433,259,1,0.547652
3,174.207,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.207,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,174.207,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.207,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.217,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.217,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.217,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.217,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.227,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.227,1,0,-11403,0,766,0.572578,-531,1,0.575077
3,174.227,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.227,3,0,12426,0,1085,0.555433,259,1,0.547652
3,174.238,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.238,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.238,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.238,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.247,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.247,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.247,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.247,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.258,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.258,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.258,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.258,3,0,12426,0,1102,0.555433,259,1,0.547652
3,174.268,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.268,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.268,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.268,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.277,0,0,-19549,0,1118,0.560442,-245,1,-0.539642
3,174.277,1,0,-11403,0,769,0.572578,-531,1,0.575077
3,174.277,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.277,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.288,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.288,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.288,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.288,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.297,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.297,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.297,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.297,3,0,12426,0,1100,0.555433,259,1,0.547652
3,174.307,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.307,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.307,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.307,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.317,0,0,-19549,0,1123,0.560442,-245,1,-0.539642
3,174.317,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.317,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.317,3,0,12426,0,1100,0.555433,259,1,0.547652
3,174.327,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.327,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,174.327,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.327,3,0,12426,0,1100,0.555433,259,1,0.547652
3,174.337,0,0,-19549,0,1118,0.560442,-245,1,-0.539642
3,174.337,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.337,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.337,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.348,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.348,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.348,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.348,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.357,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.357,1,0,-11403,0,769,0.572578,-531,1,0.575077
3,174.357,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.357,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.367,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.367,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,174.367,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.367,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.377,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.377,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.377,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.377,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.387,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.387,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.387,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.387,3,0,12426,0,1095,0.555433,259,1,0.547652
3,174.397,0,0,-19549,0,1118,0.560442,-245,1,-0.539642
3,174.397,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.397,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.397,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.407,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.407,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.407,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.407,3,0,12426,0,1094,0.555433,259,1,0.547652
3,174.418,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.418,1,0,-11403,0,773,0.572578,-531,1,0.575077
3,174.418,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.418,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.428,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.428,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,174.428,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.428,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.437,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.437,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.437,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.437,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.447,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.447,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,174.447,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.447,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.457,0,0,-19549,0,1114,0.560442,-245,1,-0.539642
3,174.457,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.457,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.457,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.468,0,0,-19549,0,1112,0.560442,-245,1,-0.539642
3,174.468,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.468,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.468,3,0,12426,0,1100,0.555433,259,1,0.547652
3,174.478,0,0,-19549,0,1114,0.560442,-245,1,-0.539642
3,174.478,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.478,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.478,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.487,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.487,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.487,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.487,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.498,0,0,-19549,0,1121,0.560442,-245,1,-0.539642
3,174.498,1,0,-11403,0,766,0.572578,-531,1,0.575077
3,174.498,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.498,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.508,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.508,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.508,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.508,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.517,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.517,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.517,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.517,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.528,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.528,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.528,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.528,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.537,0,0,-19549,0,1114,0.560442,-245,1,-0.539642
3,174.537,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.537,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.537,3,0,12426,0,1100,0.555433,259,1,0.547652
3,174.547,0,0,-19549,0,1112,0.560442,-245,1,-0.539642
3,174.547,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.547,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.547,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.557,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.557,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.557,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.557,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.567,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.567,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.567,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.567,3,0,12426,0,1108,0.555433,259,1,0.547652
3,174.577,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.577,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.577,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.577,3,0,12426,0,1100,0.555433,259,1,0.547652
3,174.587,0,0,-19549,0,1120,0.560442,-245,1,-0.539642
3,174.587,1,0,-11403,0,766,0.572578,-531,1,0.575077
3,174.587,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.587,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.597,0,0,-19549,0,1118,0.560442,-245,1,-0.539642
3,174.597,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.597,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.597,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.607,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.607,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.607,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.607,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.617,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.617,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.617,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.617,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.627,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.627,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.627,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.627,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.637,0,0,-19549,0,1114,0.560442,-245,1,-0.539642
3,174.637,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.637,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.637,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.647,0,0,-19549,0,1112,0.560442,-245,1,-0.539642
3,174.647,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.647,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.647,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.658,0,0,-19549,0,1114,0.560442,-245,1,-0.539642
3,174.658,1,0,-11403,0,769,0.572578,-531,1,0.575077
3,174.658,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.658,3,0,12426,0,1092,0.555433,259,1,0.547652
3,174.667,0,0,-19549,0,1112,0.560442,-245,1,-0.539642
3,174.667,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.667,2,0,20247,0,793,0.566847,126,1,-0.581993
3,174.667,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.678,0,0,-19549,0,1114,0.560442,-245,1,-0.539642
3,174.678,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.678,2,0,20247,0,794,0.566847,126,1,-0.581993
3,174.678,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.688,0,0,-19549,0,1112,0.560442,-245,1,-0.539642
3,174.688,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.688,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.688,3,0,12426,0,1094,0.555433,259,1,0.547652
3,174.697,0,0,-19549,0,1114,0.560442,-245,1,-0.539642
3,174.697,1,0,-11403,0,777,0.572578,-531,1,0.575077
3,174.697,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.697,3,0,12426,0,1092,0.555433,259,1,0.547652
3,174.708,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.708,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,174.708,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.708,3,0,12426,0,1092,0.555433,259,1,0.547652
3,174.717,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.717,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.717,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.717,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.727,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.727,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.727,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.727,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.738,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.738,1,0,-11403,0,773,0.572578,-531,1,0.575077
3,174.738,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.738,3,0,12426,0,1097,0.555433,259,1,0.547652
3,174.747,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.747,1,0,-11403,0,771,0.572578,-531,1,0.575077
3,174.747,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.747,3,0,12426,0,1089,0.555433,259,1,0.547652
3,174.758,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.758,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.758,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.758,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.768,0,0,-19549,0,1117,0.560442,-245,1,-0.539642
3,174.768,1,0,-11403,0,770,0.572578,-531,1,0.575077
3,174.768,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.768,3,0,12426,0,1089,0.555433,259,1,0.547652
3,174.777,0,0,-19549,0,1116,0.560442,-245,1,-0.539642
3,174.777,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.777,2,0,20247,0,799,0.566847,126,1,-0.581993
3,174.777,3,0,12426,0,1093,0.555433,259,1,0.547652
3,174.787,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.787,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.787,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.787,3,0,12426,0,1095,0.555433,259,1,0.547652
3,174.797,0,0,-19549,0,1114,0.560442,-245,1,-0.539642
3,174.797,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.797,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.797,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.807,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.807,1,0,-11403,0,772,0.572578,-531,1,0.575077
3,174.807,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.807,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.817,0,0,-19549,0,1113,0.560442,-245,1,-0.539642
3,174.817,1,0,-11403,0,768,0.572578,-531,1,0.575077
3,174.817,2,0,20247,0,797,0.566847,126,1,-0.581993
3,174.817,3,0,12426,0,1096,0.555433,259,1,0.547652
3,174.827,0,0,-19549,0,1112,0.560442,-245,1,-0.539642
3,174.827,1,0,-11403,0,767,0.572578,-531,1,0.575077
3,174.827,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.827,3,0,12426,0,1101,0.555433,259,1,0.547652
3,174.837,0,0,-19549,0,1114,0.560442,-245,1,-0.539642
3,174.837,1,0,-11403,0,769,0.572578,-531,1,0.575077
3,174.837,2,0,20247,0,798,0.566847,126,1,-0.581993
3,174.837,3,0,12426,0,1099,0.555433,259,1,0.547652
